3748,52,63,477,26,23,process Shop,3.20
3749,78,6,236,48,2,community Shop,3.00
3750,68,65,472,40,40,situation Shop,3.40
3751,72,78,479,38,219,behavior Shop,4.50
3752,13,13,125,10,55,bit Shop,3.80
3753,40,42,418,26,2,act Shop,3.20
3754,26,93,318,15,40,remember Shop,3.80
3755,70,69,193,20,86,hear Shop,3.80
3756,50,31,406,5,200,hard Shop,4.20
3757,33,60,265,31,131,season Shop,3.70
3758,56,40,138,4,31,cut Shop,3.00
3759,10,75,396,41,60,law Shop,3.00
3760,85,76,211,46,72,with Shop,4.60
3761,61,27,495,0,175,natural Shop,4.70
3762,26,78,291,35,54,light Shop,3.80
3763,59,74,480,5,14,group Shop,4.30
3764,66,83,453,32,174,so Shop,3.70
3765,85,15,241,13,29,head Shop,3.60
3766,36,7,358,7,82,half Shop,5.00
3767,40,65,387,41,84,candidate Shop,4.70
3768,6,37,231,4,52,first Shop,3.90
3769,80,36,294,47,118,daughter Shop,4.10
3770,66,67,454,44,144,wife Shop,3.30
3771,28,97,187,19,15,sense Shop,4.50
3772,57,10,229,19,73,dream Shop,4.10
3773,50,81,458,21,159,garden Shop,3.90
3774,18,47,156,30,56,trade Shop,3.50
3775,18,41,431,15,3,interesting Shop,3.70
3776,18,64,500,33,166,research Shop,4.40
3777,19,19,397,14,30,raise Shop,3.50
3778,33,39,381,48,7,value Shop,4.70
3779,43,93,370,25,64,build Shop,3.00
3780,54,98,268,43,70,heavy Shop,3.40
3781,10,83,157,28,74,want Shop,4.10
3782,6,27,220,28,0,across Shop,3.70
3783,69,65,363,39,27,finish Shop,3.90
3784,95,18,189,12,2,customer Shop,3.30
3785,43,81,217,45,5,later Shop,4.80
3786,0,3,129,21,56,born Shop,3.50
3787,59,52,403,34,173,star Shop,4.30
3788,73,34,469,25,221,wonder Shop,4.40
3789,39,12,457,25,41,scientist Shop,4.50
3790,92,88,438,47,165,hundred Shop,4.70
3791,6,22,323,1,108,high Shop,4.30
3792,47,48,372,1,175,future Shop,3.10
3793,39,86,132,5,17,area Shop,4.60
3794,78,94,407,43,174,forget Shop,5.00
3795,19,25,296,4,110,prevent Shop,4.60
3796,98,69,111,6,47,central Shop,3.70
3797,63,52,460,6,46,behind Shop,5.00
3798,27,81,201,21,22,bar Shop,4.20
3799,27,79,433,30,78,doctor Shop,3.40
3800,63,8,362,41,121,inside Shop,4.20
3801,27,74,120,13,20,cover Shop,4.50
3802,63,81,481,42,144,talk Shop,3.60
3803,28,49,200,12,43,rock Shop,4.80
3804,62,45,303,32,71,defense Shop,4.90
3805,52,91,387,8,26,billion Shop,4.30
3806,92,22,458,31,163,participant Shop,3.30
3807,37,38,221,42,70,company Shop,3.10
3808,70,8,178,14,38,add Shop,4.30
3809,62,81,487,20,132,short Shop,3.00
3810,90,84,139,2,11,create Shop,4.10
3811,82,95,309,5,102,first Shop,3.40
3812,72,70,140,27,8,win Shop,3.90
3813,43,48,237,20,29,maintain Shop,3.10
3814,37,49,449,48,60,accept Shop,4.30
3815,39,26,350,5,106,score Shop,4.20
3816,59,40,119,6,53,property Shop,4.70
3817,78,54,364,29,36,section Shop,4.50
3818,80,19,233,2,16,reality Shop,3.30
3819,0,82,391,26,133,sit Shop,3.30
3820,13,49,106,28,32,development Shop,4.50
3821,92,76,216,46,2,floor Shop,4.90
3822,41,63,306,44,77,as Shop,3.50
3823,95,76,170,2,7,look Shop,3.60
3824,63,63,167,28,73,very Shop,4.90
3825,52,57,104,14,34,technology Shop,3.90
3826,19,17,280,41,26,less Shop,4.20
3827,19,10,410,14,186,support Shop,3.80
3828,46,85,198,21,44,though Shop,4.40
3829,46,5,171,36,13,PM Shop,4.50
3830,61,25,448,15,47,paper Shop,5.00
3831,73,46,477,26,159,pattern Shop,4.30
3832,46,26,495,14,102,parent Shop,4.80
3833,70,50,314,41,80,agent Shop,4.90
3834,65,57,393,7,113,national Shop,3.00
3835,78,75,497,20,77,near Shop,3.10
3836,88,4,325,12,111,him Shop,4.60
3837,34,5,407,22,19,almost Shop,4.00
3838,92,86,269,36,125,rock Shop,3.00
3839,78,51,199,7,68,one Shop,3.90
3840,69,84,363,2,15,attorney Shop,3.10
3841,10,64,340,33,39,order Shop,3.00
3842,33,46,205,27,33,across Shop,4.40
3843,0,47,497,11,120,compare Shop,4.20
3844,39,18,165,30,57,minute Shop,4.60
3845,72,90,109,38,49,poor Shop,4.30
3846,85,37,418,13,178,something Shop,4.30
3847,82,83,106,13,48,purpose Shop,3.40
3848,98,45,127,7,51,true Shop,3.10
3849,66,24,449,9,109,official Shop,3.90
3850,57,31,313,25,120,serious Shop,3.10
3851,98,62,379,10,156,toward Shop,4.40
3852,90,24,189,14,52,huge Shop,4.10
3853,41,68,377,33,30,situation Shop,4.60
3854,52,20,297,24,49,well Shop,4.40
3855,88,42,493,46,84,project Shop,3.60
3856,98,47,303,9,97,third Shop,3.60
3857,73,78,456,14,132,choice Shop,4.90
3858,51,97,475,0,83,day Shop,3.40
3859,36,67,357,24,53,nearly Shop,4.20
3860,56,11,438,45,211,politics Shop,4.40
3861,4,12,351,25,114,continue Shop,3.70
3862,40,53,157,13,62,share Shop,3.00
3863,34,32,450,20,123,may Shop,4.20
3864,39,22,211,2,88,skin Shop,4.40
3865,85,47,443,33,20,some Shop,4.30
3866,10,40,334,11,130,effect Shop,3.30
3867,39,55,354,9,6,value Shop,3.40
3868,27,25,235,39,41,cause Shop,4.40
3869,73,43,132,25,57,race Shop,4.10
3870,51,14,352,20,97,agreement Shop,3.40
3871,51,55,104,39,48,teach Shop,4.80
3872,80,47,379,24,35,culture Shop,3.10
3873,43,38,476,25,196,authority Shop,5.00
3874,34,91,110,39,21,anything Shop,4.50
3875,75,7,263,22,81,smile Shop,4.70
3876,73,52,449,39,95,item Shop,3.10
3877,46,92,426,30,18,change Shop,3.00
3878,0,77,454,44,133,voice Shop,3.50
3879,68,54,419,0,65,political Shop,4.70
3880,69,40,311,45,61,third Shop,3.40
3881,75,70,116,41,9,big Shop,4.80
3882,70,15,489,38,73,we Shop,4.40
3883,78,11,393,14,124,dream Shop,4.50
3884,56,84,282,15,100,director Shop,3.30
3885,89,25,463,37,55,message Shop,4.50
3886,13,80,442,24,95,often Shop,3.40
3887,27,86,352,42,12,bit Shop,4.80
3888,66,41,232,39,54,physical Shop,4.40
3889,68,92,283,41,122,likely Shop,3.90
3890,66,69,335,40,4,keep Shop,4.10
3891,46,60,436,7,103,media Shop,3.40
3892,52,15,426,36,156,site Shop,4.60
3893,97,77,364,32,29,party Shop,4.60
3894,63,5,286,45,31,form Shop,3.80
3895,54,0,212,8,63,song Shop,4.60
3896,26,36,373,28,95,he Shop,4.40
3897,70,97,302,35,136,service Shop,3.50
3898,10,44,273,33,127,data Shop,4.90
3899,63,21,315,3,85,girl Shop,3.00
3900,63,41,355,19,68,choose Shop,3.20
3901,52,19,276,37,0,morning Shop,4.80
3902,27,58,409,35,151,world Shop,3.10
3903,73,17,398,36,172,player Shop,3.70
3904,33,25,291,7,82,yourself Shop,3.80
3905,65,80,493,18,228,without Shop,3.20
3906,59,8,454,11,174,different Shop,3.80
3907,40,51,377,8,121,whose Shop,4.50
3908,40,18,107,45,10,machine Shop,4.90
3909,78,83,454,14,136,smile Shop,4.30
3910,69,58,124,15,3,man Shop,3.50
3911,28,50,356,26,81,color Shop,4.30
3912,37,27,313,38,102,how Shop,4.30
3913,33,56,424,49,6,hold Shop,3.40
3914,0,90,491,6,59,it Shop,4.70
3915,13,73,500,43,175,left Shop,4.00
3916,96,98,143,20,21,onto Shop,3.20
3917,4,83,195,37,26,sure Shop,5.00
3918,57,42,455,17,6,he Shop,3.60
3919,40,32,453,34,163,detail Shop,3.40
3920,72,75,271,41,11,reflect Shop,3.10
3921,4,46,413,29,120,chance Shop,4.30
3922,72,49,493,11,174,quite Shop,3.90
3923,51,45,488,20,238,talk Shop,4.90
3924,47,56,412,41,43,whole Shop,4.40
3925,0,54,150,48,2,statement Shop,3.10
3926,6,30,284,32,82,dog Shop,5.00
3927,27,48,318,50,74,newspaper Shop,3.10
3928,56,28,331,43,164,culture Shop,3.60
3929,97,18,154,25,58,conference Shop,4.40
3930,27,12,121,10,41,policy Shop,3.40
3931,47,75,471,49,51,firm Shop,4.30
3932,75,13,179,0,78,easy Shop,4.70
3933,72,52,108,6,3,high Shop,4.00
3934,78,8,308,46,142,police Shop,4.50
3935,40,75,367,39,171,under Shop,4.40
3936,95,31,333,38,7,always Shop,3.40
3937,68,88,324,46,51,partner Shop,3.70
3938,51,58,221,0,53,chair Shop,3.00
3939,80,6,260,10,55,daughter Shop,3.00
3940,69,71,283,35,52,enter Shop,4.90
3941,10,88,257,9,62,everything Shop,4.60
3942,63,51,282,48,75,out Shop,4.60
3943,50,52,381,35,19,herself Shop,3.70
3944,72,71,174,31,12,some Shop,4.90
3945,78,72,398,33,120,return Shop,4.60
3946,57,84,233,19,61,democratic Shop,3.30
3947,51,33,374,24,148,attack Shop,3.40
3948,95,32,169,26,60,together Shop,3.90
3949,46,91,131,42,40,challenge Shop,4.30
3950,10,48,499,34,164,newspaper Shop,4.90
3951,41,86,375,31,0,official Shop,4.40
3952,63,36,215,2,68,explain Shop,3.50
3953,52,99,281,1,43,rock Shop,4.30
3954,85,53,495,1,181,claim Shop,3.60
3955,80,32,259,41,57,table Shop,4.40
3956,57,52,133,40,19,along Shop,4.90
3957,92,9,382,26,5,wall Shop,4.40
3958,97,52,172,23,27,free Shop,3.40
3959,80,25,311,26,81,bag Shop,4.20
3960,90,67,256,30,18,season Shop,3.00
3961,27,5,338,23,74,ok Shop,3.70
3962,78,3,265,42,16,never Shop,3.70
3963,98,83,335,27,126,fight Shop,4.60
3964,28,0,418,12,30,while Shop,3.70
3965,28,65,460,5,131,fast Shop,4.20
3966,46,48,498,17,139,little Shop,3.40
3967,37,44,116,25,14,part Shop,4.20
3968,6,83,350,1,63,money Shop,3.10
3969,78,86,372,3,168,peace Shop,4.50
3970,68,76,160,40,8,light Shop,4.80
3971,66,36,347,47,113,then Shop,3.40
3972,85,48,408,8,63,air Shop,4.60
3973,56,51,443,33,169,stuff Shop,4.70
3974,78,79,371,23,72,already Shop,3.80
3975,70,91,255,7,81,everyone Shop,3.20
3976,95,54,426,28,163,hold Shop,3.40
3977,97,93,409,44,105,use Shop,3.30
3978,37,65,447,9,163,necessary Shop,3.50
3979,47,8,461,3,86,yet Shop,4.50
3980,26,2,451,5,113,although Shop,4.90
3981,75,81,459,3,66,behavior Shop,3.50
3982,69,98,241,17,35,sign Shop,3.20
3983,75,90,247,13,34,risk Shop,4.70
3984,46,1,228,22,24,remain Shop,3.20
3985,4,18,408,41,163,artist Shop,4.80
3986,37,83,354,5,160,democratic Shop,4.80
3987,65,14,364,23,21,above Shop,4.70
3988,66,43,136,32,13,behind Shop,4.30
3989,37,91,364,13,128,whole Shop,4.30
3990,62,87,109,31,53,catch Shop,3.60
3991,61,54,395,19,152,fund Shop,3.60
3992,26,77,448,18,136,set Shop,3.30
3993,39,66,246,2,109,vote Shop,4.90
3994,6,86,384,19,14,rise Shop,3.10
3995,47,96,433,40,72,general Shop,4.80
3996,73,2,313,41,138,rise Shop,4.70
3997,89,50,267,4,16,some Shop,3.20
3998,73,54,195,5,14,their Shop,3.60
3999,47,6,226,21,10,perhaps Shop,3.50
