3750,29,63,58,29,15,soldier Shop,4.70
3751,20,23,35,44,1,somebody Shop,3.60
3752,90,57,24,47,6,quite Shop,3.10
3753,5,18,39,42,5,least Shop,3.60
3754,59,76,26,46,8,result Shop,3.50
3755,38,88,93,33,22,war Shop,3.60
3756,79,64,88,31,21,each Shop,4.00
3757,11,55,72,31,16,describe Shop,4.40
3758,52,20,69,11,11,away Shop,4.80
3759,58,79,67,28,6,player Shop,3.40
3760,86,85,49,27,22,feel Shop,4.70
3761,35,50,25,33,7,than Shop,3.60
3762,11,64,30,15,10,inside Shop,3.30
3763,34,13,44,35,22,but Shop,3.70
3764,71,52,61,20,9,girl Shop,4.00
3765,71,73,30,13,15,dinner Shop,4.60
3766,83,65,15,35,4,body Shop,4.10
3767,57,63,58,6,19,building Shop,4.10
3768,2,99,99,25,34,scientist Shop,3.90
3769,40,32,98,11,41,near Shop,3.70
3770,52,72,52,6,11,say Shop,3.20
3771,97,16,65,25,21,make Shop,4.80
3772,58,45,13,6,1,child Shop,4.00
3773,70,47,12,7,3,century Shop,4.50
3774,5,78,5,0,1,loss Shop,4.60
3775,97,53,20,10,10,old Shop,4.80
3776,34,72,56,37,21,my Shop,4.90
3777,57,15,76,22,4,mean Shop,4.80
3778,5,68,85,15,39,large Shop,4.90
3779,20,51,86,24,23,another Shop,4.60
3780,96,54,62,19,28,pattern Shop,4.60
3781,98,64,50,44,25,receive Shop,3.40
3782,70,15,37,11,0,foot Shop,4.80
3783,14,80,53,0,10,family Shop,3.90
3784,41,54,31,37,8,unit Shop,3.80
3785,19,48,57,22,24,realize Shop,3.00
3786,79,55,41,23,3,economy Shop,3.90
3787,55,42,23,33,4,else Shop,5.00
3788,28,93,100,22,1,spring Shop,4.80
3789,57,38,39,19,10,his Shop,4.40
3790,27,65,64,9,30,scene Shop,5.00
3791,41,27,95,28,26,family Shop,4.60
3792,91,30,98,46,17,list Shop,3.00
3793,19,86,42,43,9,feeling Shop,4.60
3794,76,12,39,15,14,feeling Shop,4.30
3795,79,87,59,41,21,movement Shop,3.50
3796,96,46,91,29,45,top Shop,3.90
3797,28,27,4,3,2,vote Shop,4.50
3798,91,28,3,17,1,wait Shop,4.20
3799,60,25,49,49,21,name Shop,4.80
3800,52,49,73,23,21,argue Shop,4.70
3801,28,52,4,34,0,discuss Shop,4.30
3802,20,70,65,21,30,indicate Shop,4.00
3803,69,56,21,24,7,old Shop,3.80
3804,66,13,76,12,10,serious Shop,3.40
3805,55,17,77,36,18,method Shop,4.60
3806,35,84,1,8,0,much Shop,4.10
3807,38,43,19,43,6,fish Shop,4.30
3808,57,25,42,38,5,goal Shop,3.40
3809,11,68,98,49,26,fear Shop,3.50
3810,97,81,69,2,23,until Shop,5.00
3811,44,93,50,41,4,up Shop,3.30
3812,40,70,6,0,0,blood Shop,4.70
3813,53,82,45,6,17,serious Shop,3.20
3814,29,58,28,50,12,hotel Shop,3.40
3815,20,95,4,47,2,story Shop,3.30
3816,14,98,71,2,17,large Shop,4.40
3817,53,25,67,14,23,feel Shop,4.40
3818,76,8,12,15,3,media Shop,4.60
3819,67,46,39,3,10,share Shop,4.60
3820,60,48,87,11,5,including Shop,3.00
3821,51,89,36,35,8,catch Shop,4.90
3822,11,76,81,48,15,officer Shop,4.80
3823,89,5,84,0,18,interesting Shop,4.00
3824,5,59,88,44,3,TV Shop,4.20
3825,66,62,98,5,31,low Shop,4.10
3826,40,85,98,12,47,stop Shop,4.60
3827,7,80,57,40,5,open Shop,3.80
3828,83,50,8,40,3,clear Shop,3.30
3829,96,59,16,18,8,partner Shop,4.50
3830,51,34,25,16,1,begin Shop,4.20
3831,67,95,73,50,32,magazine Shop,4.30
3832,51,25,96,37,35,behavior Shop,4.30
3833,19,40,12,13,4,style Shop,4.30
3834,40,62,14,15,4,success Shop,3.00
3835,73,89,22,25,4,report Shop,4.90
3836,53,20,71,4,24,citizen Shop,3.00
3837,73,96,62,14,10,understand Shop,5.00
3838,59,98,77,48,17,over Shop,4.80
3839,57,52,77,38,11,Mrs Shop,4.10
3840,62,94,73,8,36,dinner Shop,4.40
3841,19,42,89,33,25,employee Shop,4.40
3842,19,25,61,19,20,respond Shop,3.50
3843,90,69,12,35,1,attack Shop,5.00
3844,96,25,58,44,20,such Shop,3.90
3845,79,1,46,23,23,wish Shop,3.80
3846,35,4,86,24,6,between Shop,4.90
3847,5,3,82,50,7,activity Shop,3.20
3848,29,6,61,41,19,color Shop,3.30
3849,81,17,47,25,1,leg Shop,4.20
3850,7,95,24,10,11,author Shop,4.50
3851,7,75,82,2,27,pull Shop,4.20
3852,74,18,70,40,20,account Shop,4.10
3853,55,44,55,30,9,add Shop,4.40
3854,57,37,57,34,2,pay Shop,3.40
3855,59,84,18,10,5,garden Shop,4.20
3856,52,10,7,36,3,actually Shop,3.80
3857,93,97,9,10,1,not Shop,3.70
3858,20,3,31,12,13,between Shop,3.50
3859,28,74,32,43,5,human Shop,3.50
3860,58,66,71,34,15,far Shop,4.70
3861,34,17,86,15,15,yard Shop,3.20
3862,35,12,100,44,9,fear Shop,3.10
3863,52,36,27,35,11,occur Shop,4.40
3864,93,79,90,33,8,south Shop,3.60
3865,69,10,64,35,22,sell Shop,4.20
3866,37,20,2,26,1,speak Shop,4.60
3867,81,91,91,33,30,measure Shop,3.20
3868,90,43,6,10,3,yeah Shop,4.20
3869,83,76,56,12,16,black Shop,3.10
3870,27,81,9,45,2,drive Shop,3.10
3871,52,44,82,14,9,feel Shop,4.10
3872,19,62,96,34,4,white Shop,4.60
3873,57,58,9,21,3,including Shop,3.30
3874,28,42,21,41,6,also Shop,3.00
3875,7,86,31,1,12,too Shop,4.80
3876,27,79,93,22,1,east Shop,3.20
3877,64,43,29,15,12,grow Shop,3.80
3878,48,99,13,43,6,know Shop,3.60
3879,74,72,72,39,12,dream Shop,4.60
3880,91,96,90,12,34,among Shop,4.30
3881,98,76,63,10,6,service Shop,4.90
3882,29,99,67,29,3,indicate Shop,4.30
3883,59,95,23,20,1,easy Shop,3.60
3884,51,94,46,42,2,detail Shop,4.00
3885,64,82,91,48,10,wife Shop,4.50
3886,67,49,2,25,0,letter Shop,3.40
3887,60,94,28,21,5,could Shop,3.60
3888,93,96,68,30,14,season Shop,4.70
3889,91,73,81,32,13,rich Shop,3.60
3890,19,48,68,5,32,inside Shop,4.50
3891,97,55,4,2,1,history Shop,4.70
3892,5,90,43,12,7,month Shop,3.10
3893,29,46,79,4,28,particularly Shop,5.00
3894,79,67,11,32,0,goal Shop,4.50
3895,55,96,23,49,1,beautiful Shop,3.60
3896,37,78,71,14,31,source Shop,3.90
3897,53,79,62,16,29,have Shop,3.40
3898,59,97,61,14,18,may Shop,3.20
3899,27,31,27,47,0,imagine Shop,3.80
3900,86,32,63,46,5,floor Shop,3.30
3901,64,3,73,28,15,yeah Shop,4.70
3902,20,54,27,46,10,increase Shop,5.00
3903,44,7,47,31,18,building Shop,3.00
3904,63,88,80,32,21,avoid Shop,4.90
3905,58,86,25,22,11,door Shop,3.10
3906,41,90,58,38,11,process Shop,3.40
3907,89,34,11,38,1,couple Shop,3.40
3908,90,60,91,40,3,modern Shop,4.10
3909,34,78,56,2,25,politics Shop,3.60
3910,83,65,13,46,3,tend Shop,4.20
3911,51,27,9,37,0,few Shop,3.90
3912,55,21,41,7,8,recently Shop,3.30
3913,27,20,95,14,27,blood Shop,3.60
3914,71,12,65,27,15,statement Shop,3.20
3915,7,42,82,25,40,a Shop,3.70
3916,7,7,96,33,30,morning Shop,3.80
3917,67,92,91,35,3,relate Shop,3.30
3918,27,83,44,30,13,box Shop,3.00
3919,5,97,86,37,7,financial Shop,4.40
3920,86,16,3,34,1,edge Shop,4.80
3921,69,91,69,30,22,either Shop,4.00
3922,53,27,100,25,4,figure Shop,4.20
3923,76,18,49,8,18,get Shop,4.60
3924,76,33,22,12,3,home Shop,3.40
3925,74,39,27,31,10,own Shop,3.60
3926,63,97,95,26,12,course Shop,4.00
3927,96,16,31,44,5,eat Shop,3.60
3928,71,36,3,11,0,bill Shop,3.80
3929,42,65,41,29,5,several Shop,4.20
3930,11,77,18,21,0,design Shop,3.90
3931,11,55,48,44,23,edge Shop,3.00
3932,47,49,19,8,5,gun Shop,3.70
3933,19,54,15,18,3,firm Shop,4.30
3934,70,30,48,24,8,available Shop,4.10
3935,64,51,95,19,29,bill Shop,3.90
3936,59,68,78,35,15,without Shop,3.90
3937,64,93,22,33,9,step Shop,3.40
3938,91,25,34,23,11,maybe Shop,3.80
3939,40,93,3,29,1,common Shop,3.00
3940,27,89,63,27,23,society Shop,3.30
3941,29,22,9,40,3,line Shop,4.20
3942,53,86,4,4,0,again Shop,3.10
3943,5,6,92,32,28,hospital Shop,4.80
3944,89,86,4,24,2,onto Shop,3.50
3945,5,46,68,45,16,order Shop,4.20
3946,81,11,89,16,21,sort Shop,4.20
3947,41,91,69,40,26,anyone Shop,3.40
3948,35,23,44,38,1,prove Shop,3.40
3949,58,11,48,12,21,soldier Shop,5.00
3950,91,56,34,26,10,drug Shop,4.20
3951,57,31,14,25,2,our Shop,5.00
3952,38,50,2,25,1,fund Shop,3.20
3953,96,25,19,31,3,fund Shop,3.90
3954,58,21,99,11,48,role Shop,3.40
3955,2,27,34,6,13,pattern Shop,4.00
3956,58,40,8,21,0,response Shop,5.00
3957,90,4,37,1,4,support Shop,3.00
3958,20,84,77,26,3,bring Shop,3.10
3959,27,38,38,2,6,hundred Shop,4.90
3960,47,36,98,47,33,anything Shop,3.60
3961,38,41,93,7,42,choice Shop,5.00
3962,71,19,3,44,0,person Shop,4.20
3963,51,49,87,21,40,lead Shop,4.60
3964,74,66,31,19,5,young Shop,4.00
3965,71,61,76,34,19,letter Shop,4.90
3966,37,50,27,20,3,magazine Shop,3.90
3967,51,33,6,4,3,way Shop,3.00
3968,48,81,7,18,0,place Shop,4.90
3969,2,76,30,1,0,leg Shop,3.70
3970,62,55,58,9,23,half Shop,4.90
3971,28,64,14,14,7,difference Shop,4.20
3972,48,23,55,39,4,activity Shop,3.40
3973,76,59,12,42,1,watch Shop,4.80
3974,57,59,3,49,0,bit Shop,4.60
3975,79,63,46,43,7,stop Shop,3.40
3976,19,97,96,24,8,anyone Shop,4.40
3977,93,44,84,21,32,agent Shop,4.30
3978,98,62,21,44,9,three Shop,4.30
3979,76,80,92,33,44,space Shop,3.00
3980,67,70,86,16,28,majority Shop,4.00
3981,2,33,81,32,14,hot Shop,4.90
3982,64,34,8,23,2,successful Shop,4.20
3983,90,96,79,31,4,miss Shop,4.10
3984,20,67,30,27,14,some Shop,4.50
3985,69,63,74,26,13,executive Shop,3.00
3986,83,33,78,38,13,tree Shop,4.80
3987,11,2,53,38,20,course Shop,4.30
3988,86,16,43,36,1,class Shop,4.50
3989,74,94,67,37,19,different Shop,3.40
3990,86,40,83,1,34,do Shop,4.90
3991,41,87,49,36,1,perhaps Shop,3.30
3992,89,94,78,16,6,article Shop,4.00
3993,35,50,54,14,20,candidate Shop,3.50
3994,27,81,6,45,3,sit Shop,3.20
3995,73,67,45,46,14,loss Shop,4.20
3996,11,99,59,26,22,through Shop,3.60
3997,51,24,34,12,12,information Shop,4.10
3998,73,7,55,30,18,thousand Shop,3.60
3999,64,29,96,21,22,wonder Shop,3.30
